timestamp,building,air_temp,radiant_temp,humidity,air_speed,co2_ppm,lux,sound_db,occupancy,outdoor_temp,solar_rad,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos
2024-03-01 11:11:00,residential,22.69,23.32,43.5,0.203,1027.0,534.0,38.5,1.0,25.93,36.0,0.2122,-0.9772,0.0,1.0
2024-03-01 11:12:00,residential,23.08,23.15,42.2,0.101,973.0,519.0,44.0,1.0,26.22,34.6,0.2079,-0.9781,0.0,1.0
2024-03-01 11:13:00,residential,22.9,23.54,42.2,0.04,963.0,478.0,43.0,1.0,24.27,33.2,0.2036,-0.979,0.0,1.0
2024-03-01 11:14:00,residential,22.44,23.46,45.7,0.082,1027.0,507.0,48.0,1.0,26.47,31.8,0.1994,-0.9799,0.0,1.0
2024-03-01 11:15:00,residential,22.44,23.81,42.9,0.101,984.0,477.0,45.9,1.0,25.98,30.4,0.1951,-0.9808,0.0,1.0
2024-03-01 11:16:00,residential,22.29,23.39,41.9,0.216,970.0,485.0,41.2,1.0,25.47,29.1,0.1908,-0.9816,0.0,1.0
2024-03-01 11:17:00,residential,22.34,23.61,40.8,0.25,944.0,546.0,43.0,1.0,26.26,27.8,0.1865,-0.9825,0.0,1.0
2024-03-01 11:18:00,residential,22.35,22.88,43.1,0.056,1042.0,576.0,51.5,1.0,24.36,26.6,0.1822,-0.9833,0.0,1.0
2024-03-01 11:19:00,residential,22.09,23.91,41.6,0.368,1008.0,553.0,42.3,1.0,27.28,25.3,0.1779,-0.984,0.0,1.0
2024-03-01 11:20:00,residential,22.39,23.04,41.9,0.08,1016.0,508.0,47.5,1.0,28.33,24.1,0.1736,-0.9848,0.0,1.0
2024-03-01 11:21:00,residential,22.61,23.7,40.9,0.174,1013.0,506.0,43.0,1.0,24.81,22.9,0.1693,-0.9856,0.0,1.0
2024-03-01 11:22:00,residential,22.37,23.44,43.0,0.174,1006.0,531.0,42.0,1.0,26.55,21.8,0.165,-0.9863,0.0,1.0
2024-03-01 11:23:00,residential,22.55,23.38,40.0,0.129,999.0,503.0,43.4,1.0,25.2,20.7,0.1607,-0.987,0.0,1.0
2024-03-01 11:24:00,residential,22.96,23.62,43.4,0.37,998.0,457.0,49.4,1.0,24.08,19.6,0.1564,-0.9877,0.0,1.0
2024-03-01 11:25:00,residential,23.01,22.45,41.4,0.084,971.0,555.0,40.6,1.0,26.57,18.5,0.1521,-0.9884,0.0,1.0
2024-03-01 11:26:00,residential,22.42,23.07,43.9,0.644,947.0,464.0,47.0,1.0,24.96,17.5,0.1478,-0.989,0.0,1.0
2024-03-01 11:27:00,residential,22.69,23.59,43.4,0.176,1067.0,536.0,48.7,1.0,25.82,16.5,0.1435,-0.9897,0.0,1.0
2024-03-01 11:28:00,residential,22.37,24.05,42.6,0.08,1001.0,523.0,43.3,1.0,27.09,15.5,0.1392,-0.9903,0.0,1.0
2024-03-01 11:29:00,residential,22.26,23.26,44.1,0.367,987.0,556.0,48.0,1.0,25.67,14.5,0.1349,-0.9909,0.0,1.0
2024-03-01 11:30:00,residential,22.06,22.29,45.5,0.32,976.0,526.0,47.5,1.0,25.32,13.6,0.1305,-0.9914,0.0,1.0
2024-03-01 11:31:00,residential,22.4,23.13,44.9,0.258,1031.0,482.0,42.6,1.0,24.12,12.7,0.1262,-0.992,0.0,1.0
2024-03-01 11:32:00,residential,22.69,23.22,39.7,0.018,1004.0,533.0,42.2,1.0,24.09,11.9,0.1219,-0.9925,0.0,1.0
2024-03-01 11:33:00,residential,21.97,23.68,41.1,0.04,974.0,489.0,44.5,1.0,24.88,11.1,0.1175,-0.9931,0.0,1.0
2024-03-01 11:34:00,residential,22.25,23.25,41.3,0.212,991.0,471.0,45.3,1.0,24.6,10.3,0.1132,-0.9936,0.0,1.0
2024-03-01 11:35:00,residential,22.23,22.71,43.5,0.511,1009.0,445.0,43.9,1.0,25.63,9.5,0.1089,-0.9941,0.0,1.0
2024-03-01 11:36:00,residential,22.39,23.59,41.2,0.18,988.0,496.0,46.7,1.0,23.83,8.7,0.1045,-0.9945,0.0,1.0
2024-03-01 11:37:00,residential,22.38,23.43,41.0,0.087,1024.0,449.0,42.7,1.0,24.11,8.0,0.1002,-0.995,0.0,1.0
2024-03-01 11:38:00,residential,22.45,22.91,40.7,0.254,1064.0,543.0,42.3,1.0,24.7,7.3,0.0958,-0.9954,0.0,1.0
2024-03-01 11:39:00,residential,22.84,23.47,42.7,0.008,987.0,453.0,45.0,1.0,24.92,6.7,0.0915,-0.9958,0.0,1.0
2024-03-01 11:40:00,residential,22.0,22.96,43.4,0.156,991.0,489.0,45.7,1.0,24.85,6.1,0.0872,-0.9962,0.0,1.0
2024-03-01 11:41:00,residential,21.97,23.05,39.6,0.023,975.0,490.0,48.9,1.0,24.56,5.5,0.0828,-0.9966,0.0,1.0
2024-03-01 11:42:00,residential,22.31,22.95,41.0,0.057,995.0,505.0,46.4,1.0,23.94,4.9,0.0785,-0.9969,0.0,1.0
2024-03-01 11:43:00,residential,22.66,23.02,38.2,0.061,941.0,474.0,47.1,1.0,25.27,4.4,0.0741,-0.9973,0.0,1.0
2024-03-01 11:44:00,residential,21.77,23.5,37.2,0.035,1033.0,534.0,44.0,1.0,25.85,3.9,0.0698,-0.9976,0.0,1.0
2024-03-01 11:45:00,residential,22.3,22.42,42.9,0.425,960.0,505.0,44.0,1.0,24.94,3.4,0.0654,-0.9979,0.0,1.0
2024-03-01 11:46:00,residential,22.12,23.56,42.6,0.13,976.0,499.0,43.1,1.0,24.02,3.0,0.061,-0.9981,0.0,1.0
2024-03-01 11:47:00,residential,22.43,23.18,42.2,0.494,1003.0,480.0,45.5,1.0,22.65,2.6,0.0567,-0.9984,0.0,1.0
2024-03-01 11:48:00,residential,22.35,22.95,45.1,0.368,1041.0,516.0,45.4,1.0,26.2,2.2,0.0523,-0.9986,0.0,1.0
2024-03-01 11:49:00,residential,22.16,23.1,38.5,0.214,974.0,542.0,45.3,1.0,24.33,1.8,0.048,-0.9988,0.0,1.0
2024-03-01 11:50:00,residential,22.28,22.72,37.7,0.353,994.0,581.0,44.4,1.0,25.8,1.5,0.0436,-0.999,0.0,1.0
2024-03-01 11:51:00,residential,21.92,22.43,39.6,0.086,1009.0,472.0,44.9,1.0,26.09,1.2,0.0393,-0.9992,0.0,1.0
2024-03-01 11:52:00,residential,22.34,22.72,37.5,0.018,980.0,496.0,50.0,1.0,25.22,1.0,0.0349,-0.9994,0.0,1.0
2024-03-01 11:53:00,residential,22.51,22.3,40.5,0.12,996.0,443.0,45.8,1.0,25.34,0.7,0.0305,-0.9995,0.0,1.0
2024-03-01 11:54:00,residential,22.11,22.51,42.9,0.078,952.0,520.0,46.8,1.0,25.22,0.5,0.0262,-0.9997,0.0,1.0
2024-03-01 11:55:00,residential,21.94,22.39,42.3,0.4,984.0,459.0,46.4,1.0,24.1,0.4,0.0218,-0.9998,0.0,1.0
2024-03-01 11:56:00,residential,22.01,23.52,43.7,0.145,1037.0,508.0,44.5,1.0,23.14,0.2,0.0175,-0.9998,0.0,1.0
2024-03-01 11:57:00,residential,22.28,22.51,42.4,0.137,1024.0,537.0,46.6,1.0,25.05,0.1,0.0131,-0.9999,0.0,1.0
2024-03-01 11:58:00,residential,22.01,23.0,40.8,0.181,987.0,488.0,45.1,1.0,22.7,0.1,0.0087,-1.0,0.0,1.0
2024-03-01 11:59:00,residential,21.65,23.46,40.6,0.01,970.0,472.0,41.2,1.0,23.8,0.0,0.0044,-1.0,0.0,1.0
2024-03-01 12:00:00,residential,22.29,23.34,42.5,0.12,994.0,540.0,43.3,1.0,23.53,0.0,0.0,-1.0,0.0,1.0
2024-03-01 12:01:00,residential,21.69,22.87,38.5,0.106,956.0,521.0,51.0,1.0,24.71,0.0,-0.0044,-1.0,0.0,1.0
2024-03-01 12:02:00,residential,22.1,22.87,35.2,0.006,994.0,466.0,48.5,1.0,24.34,0.1,-0.0087,-1.0,0.0,1.0
2024-03-01 12:03:00,residential,21.4,23.05,42.3,0.063,988.0,504.0,44.1,1.0,23.43,0.1,-0.0131,-0.9999,0.0,1.0
2024-03-01 12:04:00,residential,21.98,23.81,42.0,0.235,987.0,474.0,47.0,1.0,23.62,0.2,-0.0175,-0.9998,0.0,1.0
2024-03-01 12:05:00,residential,21.91,23.12,44.6,0.081,996.0,532.0,45.7,1.0,25.97,0.4,-0.0218,-0.9998,0.0,1.0
2024-03-01 12:06:00,residential,21.33,23.21,42.8,0.102,1016.0,504.0,50.2,1.0,23.2,0.5,-0.0262,-0.9997,0.0,1.0
2024-03-01 12:07:00,residential,22.01,23.85,42.0,0.033,969.0,546.0,44.6,1.0,23.77,0.7,-0.0305,-0.9995,0.0,1.0
2024-03-01 12:08:00,residential,21.56,23.04,40.8,0.007,1029.0,472.0,45.7,1.0,24.5,1.0,-0.0349,-0.9994,0.0,1.0
2024-03-01 12:09:00,residential,21.91,23.38,39.8,0.01,1034.0,507.0,42.6,1.0,23.96,1.2,-0.0393,-0.9992,0.0,1.0
2024-03-01 12:10:00,residential,21.75,23.1,40.8,0.14,1066.0,500.0,44.6,1.0,24.47,1.5,-0.0436,-0.999,0.0,1.0
2024-03-01 12:11:00,residential,21.41,23.09,43.2,0.02,1009.0,508.0,36.8,1.0,24.93,1.8,-0.048,-0.9988,0.0,1.0
2024-03-01 12:12:00,residential,21.53,22.51,42.2,0.222,1044.0,483.0,45.8,1.0,25.24,2.2,-0.0523,-0.9986,0.0,1.0
2024-03-01 12:13:00,residential,21.54,22.43,43.2,0.34,1029.0,432.0,48.0,1.0,23.82,2.6,-0.0567,-0.9984,0.0,1.0
2024-03-01 12:14:00,residential,22.11,22.67,41.5,0.116,1006.0,520.0,50.1,1.0,24.15,3.0,-0.061,-0.9981,0.0,1.0
2024-03-01 12:15:00,residential,22.05,23.22,39.5,0.112,963.0,502.0,46.4,1.0,23.92,3.4,-0.0654,-0.9979,0.0,1.0
2024-03-01 12:16:00,residential,22.45,23.19,43.6,0.014,1027.0,475.0,43.9,1.0,22.79,3.9,-0.0698,-0.9976,0.0,1.0
2024-03-01 12:17:00,residential,21.62,23.39,43.3,0.249,1007.0,485.0,42.5,1.0,23.85,4.4,-0.0741,-0.9973,0.0,1.0
2024-03-01 12:18:00,residential,21.6,22.84,41.6,0.031,1054.0,465.0,43.6,1.0,21.98,4.9,-0.0785,-0.9969,0.0,1.0
2024-03-01 12:19:00,residential,21.79,23.05,42.3,0.091,1022.0,444.0,40.2,1.0,23.97,5.5,-0.0828,-0.9966,0.0,1.0
2024-03-01 12:20:00,residential,21.63,23.04,42.1,0.04,1032.0,531.0,44.2,1.0,21.44,6.1,-0.0872,-0.9962,0.0,1.0
2024-03-01 12:21:00,residential,21.55,22.77,40.2,0.018,983.0,517.0,41.3,1.0,22.55,6.7,-0.0915,-0.9958,0.0,1.0
2024-03-01 12:22:00,residential,21.73,22.68,40.6,0.369,1007.0,459.0,43.2,1.0,24.36,7.3,-0.0958,-0.9954,0.0,1.0
2024-03-01 12:23:00,residential,21.91,22.21,39.3,0.241,942.0,576.0,44.4,1.0,23.95,8.0,-0.1002,-0.995,0.0,1.0
2024-03-01 12:24:00,residential,21.05,22.73,40.5,0.012,1017.0,466.0,46.0,1.0,23.43,8.7,-0.1045,-0.9945,0.0,1.0
2024-03-01 12:25:00,residential,21.5,22.74,43.1,0.128,1037.0,521.0,40.0,1.0,22.97,9.5,-0.1089,-0.9941,0.0,1.0
2024-03-01 12:26:00,residential,21.24,23.23,42.7,0.03,1042.0,500.0,44.0,1.0,22.53,10.3,-0.1132,-0.9936,0.0,1.0
2024-03-01 12:27:00,residential,21.6,23.26,42.1,0.014,989.0,462.0,47.1,1.0,22.79,11.1,-0.1175,-0.9931,0.0,1.0
2024-03-01 12:28:00,residential,21.76,22.81,42.9,0.007,946.0,510.0,49.2,1.0,24.02,11.9,-0.1219,-0.9925,0.0,1.0
2024-03-01 12:29:00,residential,21.96,23.57,40.2,0.066,984.0,494.0,44.8,1.0,23.06,12.7,-0.1262,-0.992,0.0,1.0
2024-03-01 12:30:00,residential,21.48,22.81,38.6,0.273,998.0,481.0,51.6,1.0,21.2,13.6,-0.1305,-0.9914,0.0,1.0
2024-03-01 12:31:00,residential,21.63,23.14,40.6,0.318,1012.0,540.0,47.1,1.0,22.02,14.5,-0.1349,-0.9909,0.0,1.0
2024-03-01 12:32:00,residential,21.08,22.68,40.8,0.337,939.0,519.0,45.2,1.0,22.41,15.5,-0.1392,-0.9903,0.0,1.0
2024-03-01 12:33:00,residential,21.31,22.26,42.2,0.121,997.0,522.0,48.7,1.0,22.93,16.5,-0.1435,-0.9897,0.0,1.0
2024-03-01 12:34:00,residential,21.62,22.53,41.9,0.177,969.0,494.0,43.5,1.0,22.88,17.5,-0.1478,-0.989,0.0,1.0
2024-03-01 12:35:00,residential,21.14,23.29,42.9,0.016,1043.0,511.0,41.9,1.0,22.09,18.5,-0.1521,-0.9884,0.0,1.0
2024-03-01 12:36:00,residential,21.9,22.58,36.8,0.089,930.0,499.0,47.8,1.0,23.73,19.6,-0.1564,-0.9877,0.0,1.0
2024-03-01 12:37:00,residential,21.67,22.49,39.2,0.136,1030.0,515.0,46.6,1.0,21.11,20.7,-0.1607,-0.987,0.0,1.0
2024-03-01 12:38:00,residential,21.23,22.67,40.6,0.013,995.0,471.0,48.1,1.0,22.31,21.8,-0.165,-0.9863,0.0,1.0
2024-03-01 12:39:00,residential,21.05,22.51,41.8,0.111,939.0,429.0,48.1,1.0,23.82,22.9,-0.1693,-0.9856,0.0,1.0
2024-03-01 12:40:00,residential,21.26,23.13,45.0,0.491,1050.0,541.0,51.0,1.0,23.54,24.1,-0.1736,-0.9848,0.0,1.0
2024-03-01 12:41:00,residential,21.2,23.4,38.8,0.13,1041.0,500.0,40.6,1.0,22.71,25.3,-0.1779,-0.984,0.0,1.0
2024-03-01 12:42:00,residential,21.09,22.64,39.3,0.269,1037.0,517.0,43.9,1.0,23.89,26.6,-0.1822,-0.9833,0.0,1.0
2024-03-01 12:43:00,residential,21.02,22.84,39.9,0.035,1003.0,479.0,44.1,1.0,23.18,27.8,-0.1865,-0.9825,0.0,1.0
2024-03-01 12:44:00,residential,21.36,23.01,39.2,0.1,980.0,493.0,48.5,1.0,22.97,29.1,-0.1908,-0.9816,0.0,1.0
2024-03-01 12:45:00,residential,21.63,22.65,38.9,0.115,1002.0,546.0,46.1,1.0,23.47,30.4,-0.1951,-0.9808,0.0,1.0
2024-03-01 12:46:00,residential,21.19,22.25,40.8,0.018,1016.0,511.0,48.5,1.0,23.25,31.8,-0.1994,-0.9799,0.0,1.0
2024-03-01 12:47:00,residential,21.52,22.43,42.6,0.192,984.0,566.0,45.8,1.0,24.15,33.2,-0.2036,-0.979,0.0,1.0
2024-03-01 12:48:00,residential,21.28,22.75,40.9,0.263,974.0,527.0,44.9,1.0,22.51,34.6,-0.2079,-0.9781,0.0,1.0
2024-03-01 12:49:00,residential,21.55,22.73,38.9,0.104,1015.0,480.0,47.0,1.0,22.52,36.0,-0.2122,-0.9772,0.0,1.0
2024-03-01 12:50:00,residential,21.11,21.85,40.2,0.021,1006.0,513.0,45.8,1.0,22.93,37.5,-0.2164,-0.9763,0.0,1.0
2024-03-01 12:51:00,residential,21.42,22.38,38.5,0.053,1028.0,550.0,46.2,1.0,22.73,39.0,-0.2207,-0.9753,0.0,1.0
2024-03-01 12:52:00,residential,21.36,22.26,42.6,0.059,1046.0,507.0,47.0,1.0,24.54,40.5,-0.225,-0.9744,0.0,1.0
2024-03-01 12:53:00,residential,21.72,22.89,43.5,0.156,1026.0,519.0,46.3,1.0,23.18,42.0,-0.2292,-0.9734,0.0,1.0
2024-03-01 12:54:00,residential,21.47,22.25,37.4,0.016,965.0,542.0,47.9,1.0,21.91,43.6,-0.2334,-0.9724,0.0,1.0
2024-03-01 12:55:00,residential,21.36,22.34,41.0,0.065,1000.0,430.0,45.2,1.0,21.11,45.2,-0.2377,-0.9713,0.0,1.0
2024-03-01 12:56:00,residential,20.83,22.32,39.0,0.066,1012.0,521.0,45.5,1.0,24.15,46.8,-0.2419,-0.9703,0.0,1.0
2024-03-01 12:57:00,residential,21.1,22.82,40.6,0.022,1024.0,540.0,42.0,1.0,22.18,48.5,-0.2462,-0.9692,0.0,1.0
2024-03-01 12:58:00,residential,21.01,22.89,40.3,0.004,1026.0,477.0,47.9,1.0,22.86,50.2,-0.2504,-0.9681,0.0,1.0
2024-03-01 12:59:00,residential,20.99,22.69,37.8,0.278,998.0,531.0,50.1,1.0,22.48,51.9,-0.2546,-0.967,0.0,1.0
2024-03-01 13:00:00,residential,21.23,22.92,42.9,0.035,985.0,500.0,39.6,1.0,23.28,53.6,-0.2588,-0.9659,0.0,1.0
2024-03-01 13:01:00,residential,21.28,22.97,40.2,0.043,1030.0,449.0,46.9,1.0,21.9,55.3,-0.263,-0.9648,0.0,1.0
2024-03-01 13:02:00,residential,21.28,21.74,39.5,0.063,1011.0,524.0,44.6,1.0,22.55,57.1,-0.2672,-0.9636,0.0,1.0
2024-03-01 13:03:00,residential,21.56,22.69,40.7,0.013,1008.0,500.0,44.4,1.0,21.86,58.9,-0.2714,-0.9625,0.0,1.0
2024-03-01 13:04:00,residential,21.32,22.3,38.7,0.215,979.0,498.0,46.9,1.0,25.16,60.8,-0.2756,-0.9613,0.0,1.0
2024-03-01 13:05:00,residential,20.79,21.94,40.0,0.02,1063.0,519.0,44.9,1.0,21.6,62.6,-0.2798,-0.96,0.0,1.0
2024-03-01 13:06:00,residential,21.21,22.3,36.7,0.108,1007.0,472.0,46.2,1.0,22.89,64.5,-0.284,-0.9588,0.0,1.0
2024-03-01 13:07:00,residential,21.31,22.72,35.7,0.058,997.0,523.0,43.9,1.0,25.15,66.4,-0.2882,-0.9576,0.0,1.0
2024-03-01 13:08:00,residential,21.5,23.0,38.4,0.067,1007.0,473.0,49.5,1.0,23.38,68.4,-0.2924,-0.9563,0.0,1.0
2024-03-01 13:09:00,residential,21.06,21.87,39.3,0.057,996.0,545.0,44.3,1.0,22.23,70.3,-0.2965,-0.955,0.0,1.0
2024-03-01 13:10:00,residential,21.05,22.65,36.8,0.015,961.0,534.0,42.7,1.0,22.4,72.3,-0.3007,-0.9537,0.0,1.0
2024-03-01 13:11:00,residential,21.41,23.18,39.3,0.123,1009.0,546.0,46.0,1.0,21.39,74.4,-0.3049,-0.9524,0.0,1.0
2024-03-01 13:12:00,residential,21.13,23.11,39.3,0.087,956.0,514.0,42.5,1.0,23.86,76.4,-0.309,-0.9511,0.0,1.0
2024-03-01 13:13:00,residential,20.58,20.99,40.2,0.272,1003.0,487.0,45.7,1.0,21.93,78.5,-0.3132,-0.9497,0.0,1.0
2024-03-01 13:14:00,residential,20.5,23.24,41.5,0.064,952.0,478.0,49.9,1.0,22.06,80.5,-0.3173,-0.9483,0.0,1.0
2024-03-01 13:15:00,residential,21.59,22.74,43.7,0.304,935.0,477.0,44.9,1.0,21.23,82.7,-0.3214,-0.9469,0.0,1.0
2024-03-01 13:16:00,residential,20.51,21.43,41.1,0.041,1018.0,495.0,40.9,1.0,21.78,84.8,-0.3256,-0.9455,0.0,1.0
2024-03-01 13:17:00,residential,20.96,22.03,38.3,0.071,967.0,479.0,43.8,1.0,22.13,87.0,-0.3297,-0.9441,0.0,1.0
2024-03-01 13:18:00,residential,21.26,22.84,41.6,0.027,1013.0,510.0,47.4,1.0,23.13,89.1,-0.3338,-0.9426,0.0,1.0
2024-03-01 13:19:00,residential,20.46,22.47,43.1,0.027,1005.0,476.0,45.3,1.0,22.28,91.4,-0.3379,-0.9412,0.0,1.0
2024-03-01 13:20:00,residential,20.65,22.09,38.0,0.164,1004.0,481.0,47.1,1.0,23.09,93.6,-0.342,-0.9397,0.0,1.0
2024-03-01 13:21:00,residential,20.59,22.33,38.1,0.089,981.0,489.0,43.1,1.0,19.69,95.8,-0.3461,-0.9382,0.0,1.0
2024-03-01 13:22:00,residential,21.49,22.52,37.4,0.048,996.0,477.0,43.8,1.0,23.35,98.1,-0.3502,-0.9367,0.0,1.0
2024-03-01 13:23:00,residential,21.54,22.06,39.1,0.426,980.0,490.0,46.9,1.0,20.58,100.4,-0.3543,-0.9351,0.0,1.0
2024-03-01 13:24:00,residential,20.7,22.23,41.0,0.123,1028.0,518.0,49.8,1.0,22.67,102.7,-0.3584,-0.9336,0.0,1.0
2024-03-01 13:25:00,residential,21.09,22.63,43.2,0.337,986.0,473.0,43.8,1.0,18.77,105.1,-0.3624,-0.932,0.0,1.0
2024-03-01 13:26:00,residential,20.99,21.99,42.0,0.452,993.0,464.0,45.1,1.0,21.92,107.5,-0.3665,-0.9304,0.0,1.0
2024-03-01 13:27:00,residential,20.8,21.72,41.0,0.142,1022.0,495.0,48.3,1.0,22.78,109.9,-0.3706,-0.9288,0.0,1.0
2024-03-01 13:28:00,residential,20.39,22.0,40.3,0.008,981.0,466.0,45.4,1.0,20.97,112.3,-0.3746,-0.9272,0.0,1.0
2024-03-01 13:29:00,residential,21.56,21.89,40.9,0.227,946.0,540.0,46.9,1.0,21.83,114.7,-0.3786,-0.9255,0.0,1.0
2024-03-01 13:30:00,residential,20.31,21.99,41.1,0.42,968.0,479.0,42.8,1.0,22.7,117.2,-0.3827,-0.9239,0.0,1.0
2024-03-01 13:31:00,residential,20.9,21.54,42.8,0.154,1032.0,501.0,45.0,1.0,22.48,119.6,-0.3867,-0.9222,0.0,1.0
2024-03-01 13:32:00,residential,20.63,22.31,40.1,0.012,1002.0,514.0,43.1,1.0,20.17,122.1,-0.3907,-0.9205,0.0,1.0
2024-03-01 13:33:00,residential,21.12,22.56,40.7,0.229,1009.0,462.0,39.9,1.0,22.7,124.7,-0.3947,-0.9188,0.0,1.0
2024-03-01 13:34:00,residential,21.06,21.88,39.3,0.193,1009.0,475.0,42.3,1.0,23.39,127.2,-0.3987,-0.9171,0.0,1.0
2024-03-01 13:35:00,residential,20.5,21.93,40.3,0.029,1054.0,481.0,46.3,1.0,22.88,129.8,-0.4027,-0.9153,0.0,1.0
2024-03-01 13:36:00,residential,20.54,22.11,39.6,0.04,938.0,523.0,46.7,1.0,20.41,132.3,-0.4067,-0.9135,0.0,1.0
2024-03-01 13:37:00,residential,20.3,21.81,37.7,0.09,996.0,555.0,47.3,1.0,20.53,135.0,-0.4107,-0.9118,0.0,1.0
2024-03-01 13:38:00,residential,20.81,22.56,41.8,0.011,1001.0,556.0,46.5,1.0,21.67,137.6,-0.4147,-0.91,0.0,1.0
2024-03-01 13:39:00,residential,20.96,21.81,43.1,0.054,999.0,538.0,44.3,1.0,22.16,140.2,-0.4187,-0.9081,0.0,1.0
2024-03-01 13:40:00,residential,20.6,21.94,40.0,0.275,1024.0,463.0,39.5,1.0,22.43,142.9,-0.4226,-0.9063,0.0,1.0
2024-03-01 13:41:00,residential,20.65,21.84,40.7,0.182,1025.0,474.0,41.6,1.0,20.74,145.6,-0.4266,-0.9045,0.0,1.0
2024-03-01 13:42:00,residential,21.28,22.54,41.8,0.266,994.0,542.0,48.3,1.0,21.44,148.3,-0.4305,-0.9026,0.0,1.0
2024-03-01 13:43:00,residential,20.98,22.04,39.8,0.131,949.0,546.0,42.5,1.0,20.68,151.0,-0.4344,-0.9007,0.0,1.0
2024-03-01 13:44:00,residential,21.09,22.92,40.4,0.004,1075.0,524.0,44.8,1.0,20.47,153.7,-0.4384,-0.8988,0.0,1.0
2024-03-01 13:45:00,residential,20.0,22.26,39.6,0.07,1000.0,524.0,45.2,1.0,21.86,156.5,-0.4423,-0.8969,0.0,1.0
2024-03-01 13:46:00,residential,20.83,22.57,39.0,0.077,1003.0,487.0,40.8,1.0,21.36,159.3,-0.4462,-0.8949,0.0,1.0
2024-03-01 13:47:00,residential,20.73,21.97,41.1,0.315,1038.0,551.0,46.0,1.0,21.87,162.1,-0.4501,-0.893,0.0,1.0
2024-03-01 13:48:00,residential,20.26,21.71,41.1,0.033,988.0,478.0,49.6,1.0,20.82,164.9,-0.454,-0.891,0.0,1.0
2024-03-01 13:49:00,residential,20.31,22.07,41.9,0.079,1039.0,452.0,44.9,1.0,22.05,167.7,-0.4579,-0.889,0.0,1.0
2024-03-01 13:50:00,residential,20.55,21.8,40.0,0.005,991.0,524.0,44.2,1.0,20.23,170.6,-0.4617,-0.887,0.0,1.0
2024-03-01 13:51:00,residential,20.2,21.27,37.6,0.101,1055.0,483.0,41.5,1.0,20.88,173.4,-0.4656,-0.885,0.0,1.0
2024-03-01 13:52:00,residential,20.35,22.47,42.2,0.557,1014.0,461.0,44.2,1.0,20.21,176.3,-0.4695,-0.8829,0.0,1.0
2024-03-01 13:53:00,residential,20.44,22.07,38.6,0.037,980.0,526.0,46.6,1.0,21.58,179.2,-0.4733,-0.8809,0.0,1.0
2024-03-01 13:54:00,residential,20.74,21.77,38.5,0.084,1065.0,445.0,45.0,1.0,23.09,182.1,-0.4772,-0.8788,0.0,1.0
2024-03-01 13:55:00,residential,20.34,22.19,39.0,0.003,1018.0,514.0,43.7,1.0,21.63,185.1,-0.481,-0.8767,0.0,1.0
2024-03-01 13:56:00,residential,20.41,22.05,36.5,0.159,982.0,487.0,48.0,1.0,21.14,188.0,-0.4848,-0.8746,0.0,1.0
2024-03-01 13:57:00,residential,20.84,22.59,39.6,0.068,958.0,548.0,44.2,1.0,21.03,191.0,-0.4886,-0.8725,0.0,1.0
2024-03-01 13:58:00,residential,19.99,22.19,41.3,0.121,1021.0,514.0,43.7,1.0,20.62,194.0,-0.4924,-0.8704,0.0,1.0
2024-03-01 13:59:00,residential,20.58,21.94,39.1,0.084,1042.0,532.0,45.4,1.0,22.29,197.0,-0.4962,-0.8682,0.0,1.0
2024-03-01 14:00:00,residential,20.62,22.28,42.7,0.135,1012.0,467.0,48.9,1.0,21.58,200.0,-0.5,-0.866,0.0,1.0
2024-03-01 14:01:00,residential,20.61,21.98,42.6,0.045,1010.0,449.0,44.5,1.0,19.48,203.0,-0.5038,-0.8638,0.0,1.0
2024-03-01 14:02:00,residential,20.33,22.06,41.8,0.061,1047.0,489.0,42.3,1.0,22.22,206.1,-0.5075,-0.8616,0.0,1.0
2024-03-01 14:03:00,residential,20.15,22.47,36.1,0.022,1018.0,518.0,46.6,1.0,20.24,209.1,-0.5113,-0.8594,0.0,1.0
2024-03-01 14:04:00,residential,20.91,21.5,42.9,0.096,980.0,502.0,44.0,1.0,20.44,212.2,-0.515,-0.8572,0.0,1.0
2024-03-01 14:05:00,residential,20.19,21.62,39.5,0.862,982.0,535.0,46.7,1.0,21.48,215.3,-0.5188,-0.8549,0.0,1.0
2024-03-01 14:06:00,residential,20.1,21.79,43.4,0.255,1017.0,516.0,38.9,1.0,20.46,218.4,-0.5225,-0.8526,0.0,1.0
2024-03-01 14:07:00,residential,20.43,21.84,38.8,0.061,1015.0,469.0,45.1,1.0,23.29,221.5,-0.5262,-0.8504,0.0,1.0
2024-03-01 14:08:00,residential,20.19,22.4,39.7,0.118,1033.0,514.0,44.3,1.0,20.79,224.7,-0.5299,-0.848,0.0,1.0
2024-03-01 14:09:00,residential,20.71,21.37,40.2,0.04,1011.0,505.0,42.1,1.0,21.64,227.8,-0.5336,-0.8457,0.0,1.0
2024-03-01 14:10:00,residential,20.31,21.91,38.1,0.327,1020.0,538.0,41.4,1.0,19.45,231.0,-0.5373,-0.8434,0.0,1.0
2024-03-01 14:11:00,residential,20.73,21.7,36.8,0.016,1010.0,472.0,44.2,1.0,20.36,234.1,-0.541,-0.841,0.0,1.0
2024-03-01 14:12:00,residential,20.5,22.59,35.2,0.118,1029.0,480.0,41.8,1.0,20.83,237.3,-0.5446,-0.8387,0.0,1.0
