timestamp,building,air_temp,radiant_temp,humidity,air_speed,co2_ppm,lux,sound_db,occupancy,outdoor_temp,solar_rad,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos
2024-03-02 14:20:00,medium_office,20.13,22.48,41.3,0.028,970.0,526.0,45.0,1.0,22.07,263.2,-0.5736,-0.8192,0.7818,0.6235
2024-03-02 14:21:00,medium_office,20.0,21.56,42.5,0.12,1026.0,479.0,46.0,1.0,19.5,266.5,-0.5771,-0.8166,0.7818,0.6235
2024-03-02 14:22:00,medium_office,19.43,21.74,37.3,0.006,1052.0,484.0,37.1,1.0,20.69,269.8,-0.5807,-0.8141,0.7818,0.6235
2024-03-02 14:23:00,medium_office,20.12,21.4,38.8,0.033,973.0,520.0,48.3,1.0,22.43,273.1,-0.5842,-0.8116,0.7818,0.6235
2024-03-02 14:24:00,medium_office,20.35,22.22,39.3,0.017,1001.0,455.0,48.1,1.0,19.62,276.4,-0.5878,-0.809,0.7818,0.6235
2024-03-02 14:25:00,medium_office,20.08,22.66,41.6,0.063,1033.0,530.0,49.1,1.0,21.03,279.7,-0.5913,-0.8064,0.7818,0.6235
2024-03-02 14:26:00,medium_office,20.8,21.11,39.0,0.026,1003.0,452.0,42.2,1.0,21.33,283.1,-0.5948,-0.8039,0.7818,0.6235
2024-03-02 14:27:00,medium_office,20.21,21.66,39.2,0.042,948.0,493.0,47.9,1.0,20.82,286.4,-0.5983,-0.8013,0.7818,0.6235
2024-03-02 14:28:00,medium_office,20.58,22.3,37.2,0.252,1013.0,452.0,48.1,1.0,20.46,289.7,-0.6018,-0.7986,0.7818,0.6235
2024-03-02 14:29:00,medium_office,20.26,21.21,41.0,0.009,971.0,468.0,43.0,1.0,19.82,293.1,-0.6053,-0.796,0.7818,0.6235
2024-03-02 14:30:00,medium_office,20.42,22.01,39.7,0.103,962.0,539.0,48.2,1.0,20.88,296.5,-0.6088,-0.7934,0.7818,0.6235
2024-03-02 14:31:00,medium_office,20.25,22.26,38.7,0.043,948.0,531.0,46.4,1.0,20.57,299.8,-0.6122,-0.7907,0.7818,0.6235
2024-03-02 14:32:00,medium_office,20.56,21.8,39.5,0.261,1036.0,535.0,39.9,1.0,19.22,303.2,-0.6157,-0.788,0.7818,0.6235
2024-03-02 14:33:00,medium_office,20.16,21.98,42.3,0.014,975.0,457.0,46.8,1.0,21.74,306.6,-0.6191,-0.7853,0.7818,0.6235
2024-03-02 14:34:00,medium_office,20.28,22.46,38.0,0.195,1010.0,468.0,42.7,1.0,19.72,310.0,-0.6225,-0.7826,0.7818,0.6235
2024-03-02 14:35:00,medium_office,20.23,22.53,38.4,0.146,1017.0,510.0,40.0,1.0,19.2,313.4,-0.6259,-0.7799,0.7818,0.6235
2024-03-02 14:36:00,medium_office,20.03,21.72,42.6,0.064,1005.0,521.0,46.1,1.0,20.01,316.8,-0.6293,-0.7771,0.7818,0.6235
2024-03-02 14:37:00,medium_office,20.22,21.52,40.2,0.39,1009.0,476.0,44.8,1.0,19.7,320.3,-0.6327,-0.7744,0.7818,0.6235
2024-03-02 14:38:00,medium_office,20.76,21.36,41.4,0.217,1011.0,483.0,49.2,1.0,20.32,323.7,-0.6361,-0.7716,0.7818,0.6235
2024-03-02 14:39:00,medium_office,20.0,22.11,40.9,0.305,1004.0,466.0,45.5,1.0,19.32,327.1,-0.6394,-0.7688,0.7818,0.6235
2024-03-02 14:40:00,medium_office,20.2,21.17,40.0,0.179,977.0,550.0,47.3,1.0,21.0,330.5,-0.6428,-0.766,0.7818,0.6235
2024-03-02 14:41:00,medium_office,20.44,21.61,39.4,0.303,975.0,486.0,46.5,1.0,21.92,334.0,-0.6461,-0.7632,0.7818,0.6235
2024-03-02 14:42:00,medium_office,20.39,21.74,41.8,0.213,997.0,501.0,48.1,1.0,20.63,337.4,-0.6494,-0.7604,0.7818,0.6235
2024-03-02 14:43:00,medium_office,20.05,21.49,42.4,0.433,996.0,503.0,42.3,1.0,19.07,340.9,-0.6528,-0.7576,0.7818,0.6235
2024-03-02 14:44:00,medium_office,19.32,21.8,42.3,0.089,1013.0,533.0,45.6,1.0,19.59,344.3,-0.6561,-0.7547,0.7818,0.6235
2024-03-02 14:45:00,medium_office,20.18,22.71,37.7,0.192,1033.0,471.0,44.6,1.0,20.71,347.8,-0.6593,-0.7518,0.7818,0.6235
2024-03-02 14:46:00,medium_office,19.35,21.63,42.7,0.393,1010.0,535.0,47.0,1.0,18.51,351.3,-0.6626,-0.749,0.7818,0.6235
2024-03-02 14:47:00,medium_office,20.44,21.49,39.4,0.232,976.0,462.0,45.8,1.0,19.23,354.7,-0.6659,-0.7461,0.7818,0.6235
2024-03-02 14:48:00,medium_office,20.04,22.07,38.6,0.231,935.0,535.0,43.2,1.0,18.8,358.2,-0.6691,-0.7431,0.7818,0.6235
2024-03-02 14:49:00,medium_office,20.28,21.75,39.8,0.006,977.0,449.0,44.0,1.0,20.56,361.7,-0.6724,-0.7402,0.7818,0.6235
2024-03-02 14:50:00,medium_office,19.7,22.22,41.8,0.31,960.0,497.0,49.9,1.0,22.59,365.1,-0.6756,-0.7373,0.7818,0.6235
2024-03-02 14:51:00,medium_office,19.5,21.71,41.2,0.066,978.0,549.0,39.9,1.0,19.16,368.6,-0.6788,-0.7343,0.7818,0.6235
2024-03-02 14:52:00,medium_office,20.03,21.54,39.7,0.249,1007.0,521.0,47.1,1.0,21.22,372.1,-0.682,-0.7314,0.7818,0.6235
2024-03-02 14:53:00,medium_office,19.93,20.92,41.8,0.287,1003.0,513.0,48.7,1.0,19.83,375.6,-0.6852,-0.7284,0.7818,0.6235
2024-03-02 14:54:00,medium_office,19.79,20.98,40.5,0.018,1056.0,469.0,46.7,1.0,19.07,379.1,-0.6884,-0.7254,0.7818,0.6235
2024-03-02 14:55:00,medium_office,19.95,20.88,39.0,0.427,1014.0,478.0,50.9,1.0,21.94,382.6,-0.6915,-0.7224,0.7818,0.6235
2024-03-02 14:56:00,medium_office,20.75,21.76,38.8,0.055,1057.0,540.0,47.8,1.0,22.52,386.0,-0.6947,-0.7193,0.7818,0.6235
2024-03-02 14:57:00,medium_office,20.16,21.06,41.0,0.141,1021.0,514.0,46.2,1.0,20.77,389.5,-0.6978,-0.7163,0.7818,0.6235
2024-03-02 14:58:00,medium_office,20.21,22.1,40.0,0.056,1033.0,527.0,43.6,1.0,20.71,393.0,-0.7009,-0.7133,0.7818,0.6235
2024-03-02 14:59:00,medium_office,20.14,21.6,37.5,0.002,989.0,502.0,46.2,1.0,20.4,396.5,-0.704,-0.7102,0.7818,0.6235
2024-03-02 15:00:00,medium_office,20.32,21.49,41.9,0.089,968.0,492.0,47.0,1.0,20.18,400.0,-0.7071,-0.7071,0.7818,0.6235
2024-03-02 15:01:00,medium_office,19.81,21.24,39.3,0.006,987.0,523.0,45.0,1.0,20.65,403.5,-0.7102,-0.704,0.7818,0.6235
2024-03-02 15:02:00,medium_office,19.24,21.82,43.4,0.074,1000.0,508.0,42.8,1.0,20.98,407.0,-0.7133,-0.7009,0.7818,0.6235
2024-03-02 15:03:00,medium_office,19.79,21.25,37.5,0.057,981.0,495.0,41.4,1.0,21.96,410.5,-0.7163,-0.6978,0.7818,0.6235
2024-03-02 15:04:00,medium_office,20.09,21.17,39.9,0.249,970.0,458.0,45.6,1.0,19.76,414.0,-0.7193,-0.6947,0.7818,0.6235
2024-03-02 15:05:00,medium_office,19.54,22.03,38.9,0.123,1013.0,529.0,40.6,1.0,20.4,417.4,-0.7224,-0.6915,0.7818,0.6235
2024-03-02 15:06:00,medium_office,19.77,21.69,38.3,0.031,970.0,513.0,43.6,1.0,20.18,420.9,-0.7254,-0.6884,0.7818,0.6235
2024-03-02 15:07:00,medium_office,19.61,21.45,39.3,0.05,954.0,482.0,37.7,1.0,21.28,424.4,-0.7284,-0.6852,0.7818,0.6235
2024-03-02 15:08:00,medium_office,20.26,21.79,43.9,0.177,966.0,535.0,47.5,1.0,22.65,427.9,-0.7314,-0.682,0.7818,0.6235
2024-03-02 15:09:00,medium_office,20.02,21.53,40.6,0.021,993.0,507.0,48.5,1.0,21.3,431.4,-0.7343,-0.6788,0.7818,0.6235
2024-03-02 15:10:00,medium_office,19.98,21.68,38.7,0.042,970.0,508.0,45.2,1.0,21.03,434.9,-0.7373,-0.6756,0.7818,0.6235
2024-03-02 15:11:00,medium_office,19.97,21.19,36.7,0.005,993.0,527.0,50.5,1.0,21.13,438.3,-0.7402,-0.6724,0.7818,0.6235
2024-03-02 15:12:00,medium_office,19.76,22.34,36.9,0.122,1018.0,520.0,49.0,1.0,21.48,441.8,-0.7431,-0.6691,0.7818,0.6235
2024-03-02 15:13:00,medium_office,19.82,21.28,39.3,0.163,1017.0,509.0,46.4,1.0,22.62,445.3,-0.7461,-0.6659,0.7818,0.6235
2024-03-02 15:14:00,medium_office,19.4,22.12,39.1,0.011,980.0,494.0,44.7,1.0,18.52,448.7,-0.749,-0.6626,0.7818,0.6235
2024-03-02 15:15:00,medium_office,19.09,21.42,39.9,0.085,961.0,560.0,44.0,1.0,20.79,452.2,-0.7518,-0.6593,0.7818,0.6235
2024-03-02 15:16:00,medium_office,19.78,21.81,35.9,0.914,983.0,478.0,46.7,1.0,17.6,455.7,-0.7547,-0.6561,0.7818,0.6235
2024-03-02 15:17:00,medium_office,19.82,21.78,40.2,0.025,1020.0,522.0,44.6,1.0,21.13,459.1,-0.7576,-0.6528,0.7818,0.6235
2024-03-02 15:18:00,medium_office,20.08,21.94,42.5,0.548,1027.0,497.0,46.6,1.0,20.72,462.6,-0.7604,-0.6494,0.7818,0.6235
2024-03-02 15:19:00,medium_office,20.18,21.14,43.7,0.187,1011.0,514.0,46.9,1.0,19.62,466.0,-0.7632,-0.6461,0.7818,0.6235
2024-03-02 15:20:00,medium_office,20.17,21.9,36.7,0.025,1036.0,537.0,44.3,1.0,17.49,469.5,-0.766,-0.6428,0.7818,0.6235
2024-03-02 15:21:00,medium_office,19.39,22.2,38.9,0.071,1052.0,491.0,48.3,1.0,20.14,472.9,-0.7688,-0.6394,0.7818,0.6235
2024-03-02 15:22:00,medium_office,19.58,21.35,38.8,0.255,986.0,518.0,44.3,1.0,20.37,476.3,-0.7716,-0.6361,0.7818,0.6235
2024-03-02 15:23:00,medium_office,19.82,21.47,40.8,0.034,1045.0,508.0,45.1,1.0,20.07,479.7,-0.7744,-0.6327,0.7818,0.6235
2024-03-02 15:24:00,medium_office,20.43,21.24,38.1,0.033,992.0,481.0,42.1,1.0,19.51,483.2,-0.7771,-0.6293,0.7818,0.6235
2024-03-02 15:25:00,medium_office,20.1,21.3,43.9,0.064,1031.0,538.0,44.2,1.0,19.23,486.6,-0.7799,-0.6259,0.7818,0.6235
2024-03-02 15:26:00,medium_office,19.99,22.12,40.6,0.053,1021.0,521.0,51.5,1.0,20.07,490.0,-0.7826,-0.6225,0.7818,0.6235
2024-03-02 15:27:00,medium_office,19.53,21.03,40.3,0.052,941.0,487.0,42.3,1.0,19.31,493.4,-0.7853,-0.6191,0.7818,0.6235
2024-03-02 15:28:00,medium_office,19.37,21.05,43.7,0.454,971.0,533.0,46.3,1.0,20.92,496.8,-0.788,-0.6157,0.7818,0.6235
2024-03-02 15:29:00,medium_office,19.86,22.06,40.5,0.251,963.0,475.0,43.6,1.0,20.02,500.2,-0.7907,-0.6122,0.7818,0.6235
2024-03-02 15:30:00,medium_office,19.29,21.66,41.4,0.045,947.0,499.0,38.4,1.0,18.37,503.5,-0.7934,-0.6088,0.7818,0.6235
2024-03-02 15:31:00,medium_office,19.54,22.26,39.1,0.177,1026.0,487.0,46.7,1.0,20.27,506.9,-0.796,-0.6053,0.7818,0.6235
2024-03-02 15:32:00,medium_office,19.57,21.22,37.9,0.194,1062.0,523.0,43.3,1.0,20.5,510.3,-0.7986,-0.6018,0.7818,0.6235
2024-03-02 15:33:00,medium_office,20.07,21.45,39.4,0.057,992.0,486.0,46.0,1.0,21.7,513.6,-0.8013,-0.5983,0.7818,0.6235
2024-03-02 15:34:00,medium_office,19.48,21.13,45.0,0.819,1026.0,523.0,48.0,1.0,21.0,516.9,-0.8039,-0.5948,0.7818,0.6235
2024-03-02 15:35:00,medium_office,18.85,21.44,41.9,0.071,1045.0,518.0,45.7,1.0,19.17,520.3,-0.8064,-0.5913,0.7818,0.6235
2024-03-02 15:36:00,medium_office,19.72,20.67,41.2,0.069,1006.0,489.0,46.0,1.0,21.49,523.6,-0.809,-0.5878,0.7818,0.6235
2024-03-02 15:37:00,medium_office,19.36,21.65,38.7,0.096,999.0,555.0,42.4,1.0,18.68,526.9,-0.8116,-0.5842,0.7818,0.6235
2024-03-02 15:38:00,medium_office,19.57,21.5,42.5,0.197,993.0,478.0,47.1,1.0,20.09,530.2,-0.8141,-0.5807,0.7818,0.6235
2024-03-02 15:39:00,medium_office,19.52,21.34,38.0,0.828,1016.0,458.0,44.4,1.0,20.81,533.5,-0.8166,-0.5771,0.7818,0.6235
2024-03-02 15:40:00,medium_office,19.46,21.21,37.6,0.123,1026.0,526.0,39.0,1.0,21.51,536.8,-0.8192,-0.5736,0.7818,0.6235
2024-03-02 15:41:00,medium_office,19.77,21.0,39.6,0.052,1014.0,436.0,47.5,1.0,21.93,540.1,-0.8216,-0.57,0.7818,0.6235
2024-03-02 15:42:00,medium_office,19.07,21.64,44.7,0.053,1013.0,545.0,48.4,1.0,21.32,543.3,-0.8241,-0.5664,0.7818,0.6235
2024-03-02 15:43:00,medium_office,19.37,20.88,44.6,0.107,998.0,503.0,49.4,1.0,19.9,546.6,-0.8266,-0.5628,0.7818,0.6235
2024-03-02 15:44:00,medium_office,19.72,21.55,39.9,0.022,952.0,457.0,51.5,1.0,20.61,549.8,-0.829,-0.5592,0.7818,0.6235
2024-03-02 15:45:00,medium_office,19.32,22.17,39.5,0.071,1027.0,472.0,47.3,1.0,20.26,553.1,-0.8315,-0.5556,0.7818,0.6235
2024-03-02 15:46:00,medium_office,19.02,21.93,37.6,0.104,961.0,451.0,46.5,1.0,19.32,556.3,-0.8339,-0.5519,0.7818,0.6235
2024-03-02 15:47:00,medium_office,19.69,20.73,41.0,0.591,1019.0,511.0,48.3,1.0,19.91,559.5,-0.8363,-0.5483,0.7818,0.6235
2024-03-02 15:48:00,medium_office,19.82,21.11,41.2,0.966,1023.0,460.0,42.3,1.0,21.82,562.7,-0.8387,-0.5446,0.7818,0.6235
2024-03-02 15:49:00,medium_office,19.46,21.49,42.5,0.337,966.0,515.0,40.0,1.0,20.67,565.9,-0.841,-0.541,0.7818,0.6235
2024-03-02 15:50:00,medium_office,18.88,21.29,42.7,0.156,982.0,491.0,43.6,1.0,22.08,569.0,-0.8434,-0.5373,0.7818,0.6235
2024-03-02 15:51:00,medium_office,19.67,20.75,40.5,0.316,1064.0,486.0,48.8,1.0,18.93,572.2,-0.8457,-0.5336,0.7818,0.6235
2024-03-02 15:52:00,medium_office,18.96,21.46,42.1,0.01,998.0,515.0,43.0,1.0,19.63,575.3,-0.848,-0.5299,0.7818,0.6235
2024-03-02 15:53:00,medium_office,19.54,21.3,39.6,0.028,963.0,519.0,46.4,1.0,20.43,578.5,-0.8504,-0.5262,0.7818,0.6235
2024-03-02 15:54:00,medium_office,19.18,22.06,42.1,0.024,1024.0,534.0,46.7,1.0,20.75,581.6,-0.8526,-0.5225,0.7818,0.6235
2024-03-02 15:55:00,medium_office,19.09,21.19,40.0,0.104,977.0,481.0,45.7,1.0,19.89,584.7,-0.8549,-0.5188,0.7818,0.6235
2024-03-02 15:56:00,medium_office,19.3,21.75,42.0,0.082,942.0,499.0,41.2,1.0,20.81,587.8,-0.8572,-0.515,0.7818,0.6235
2024-03-02 15:57:00,medium_office,19.37,20.77,41.8,0.07,1016.0,481.0,46.0,1.0,20.8,590.9,-0.8594,-0.5113,0.7818,0.6235
2024-03-02 15:58:00,medium_office,19.22,20.87,41.2,0.036,973.0,505.0,43.7,1.0,18.62,593.9,-0.8616,-0.5075,0.7818,0.6235
2024-03-02 15:59:00,medium_office,19.59,21.56,42.7,0.143,1010.0,477.0,50.1,1.0,20.76,597.0,-0.8638,-0.5038,0.7818,0.6235
2024-03-02 16:00:00,medium_office,19.27,21.7,38.0,0.019,976.0,487.0,48.4,1.0,21.08,600.0,-0.866,-0.5,0.7818,0.6235
2024-03-02 16:01:00,medium_office,19.69,20.88,39.0,0.005,1021.0,487.0,43.8,1.0,20.3,603.0,-0.8682,-0.4962,0.7818,0.6235
2024-03-02 16:02:00,medium_office,19.47,21.27,40.6,0.058,1006.0,509.0,50.3,1.0,18.16,606.0,-0.8704,-0.4924,0.7818,0.6235
2024-03-02 16:03:00,medium_office,19.17,20.7,38.3,0.04,922.0,500.0,46.0,1.0,19.72,609.0,-0.8725,-0.4886,0.7818,0.6235
2024-03-02 16:04:00,medium_office,19.12,21.18,40.4,0.068,1011.0,515.0,40.0,1.0,20.44,612.0,-0.8746,-0.4848,0.7818,0.6235
2024-03-02 16:05:00,medium_office,18.88,21.58,40.5,0.041,991.0,497.0,44.8,1.0,19.13,614.9,-0.8767,-0.481,0.7818,0.6235
2024-03-02 16:06:00,medium_office,19.45,21.07,43.9,0.073,1043.0,483.0,49.9,1.0,20.92,617.9,-0.8788,-0.4772,0.7818,0.6235
2024-03-02 16:07:00,medium_office,19.25,21.14,41.5,0.387,1012.0,506.0,42.5,1.0,20.73,620.8,-0.8809,-0.4733,0.7818,0.6235
2024-03-02 16:08:00,medium_office,18.64,20.78,43.3,0.022,1023.0,472.0,44.8,1.0,20.13,623.7,-0.8829,-0.4695,0.7818,0.6235
2024-03-02 16:09:00,medium_office,19.18,20.97,41.9,0.039,979.0,517.0,40.9,1.0,20.02,626.6,-0.885,-0.4656,0.7818,0.6235
2024-03-02 16:10:00,medium_office,19.07,21.93,40.3,0.079,976.0,491.0,41.4,1.0,20.19,629.4,-0.887,-0.4617,0.7818,0.6235
2024-03-02 16:11:00,medium_office,19.81,21.25,41.6,0.956,999.0,506.0,42.5,1.0,20.0,632.3,-0.889,-0.4579,0.7818,0.6235
2024-03-02 16:12:00,medium_office,18.82,20.82,42.8,0.001,989.0,507.0,41.3,1.0,18.72,635.1,-0.891,-0.454,0.7818,0.6235
2024-03-02 16:13:00,medium_office,18.89,21.09,43.8,0.064,1040.0,548.0,43.1,1.0,19.57,637.9,-0.893,-0.4501,0.7818,0.6235
2024-03-02 16:14:00,medium_office,19.65,20.57,41.1,0.238,995.0,511.0,50.2,1.0,20.08,640.7,-0.8949,-0.4462,0.7818,0.6235
2024-03-02 16:15:00,medium_office,19.72,20.8,38.1,0.139,963.0,502.0,44.9,1.0,21.43,643.5,-0.8969,-0.4423,0.7818,0.6235
2024-03-02 16:16:00,medium_office,19.08,21.75,38.0,0.092,975.0,479.0,47.4,1.0,20.7,646.3,-0.8988,-0.4384,0.7818,0.6235
2024-03-02 16:17:00,medium_office,19.11,21.14,40.8,0.023,1029.0,524.0,48.3,1.0,21.48,649.0,-0.9007,-0.4344,0.7818,0.6235
2024-03-02 16:18:00,medium_office,19.48,21.95,36.8,0.01,995.0,492.0,41.7,1.0,18.61,651.7,-0.9026,-0.4305,0.7818,0.6235
2024-03-02 16:19:00,medium_office,18.59,21.15,45.1,0.36,993.0,454.0,42.5,1.0,19.66,654.4,-0.9045,-0.4266,0.7818,0.6235
2024-03-02 16:20:00,medium_office,18.72,21.17,42.7,0.186,1032.0,494.0,47.3,1.0,22.09,657.1,-0.9063,-0.4226,0.7818,0.6235
2024-03-02 16:21:00,medium_office,19.19,21.44,40.3,0.027,973.0,506.0,43.1,1.0,19.28,659.8,-0.9081,-0.4187,0.7818,0.6235
2024-03-02 16:22:00,medium_office,19.74,20.11,39.4,0.067,933.0,475.0,47.1,1.0,19.26,662.4,-0.91,-0.4147,0.7818,0.6235
2024-03-02 16:23:00,medium_office,19.13,21.26,43.7,0.26,974.0,496.0,50.0,1.0,19.75,665.0,-0.9118,-0.4107,0.7818,0.6235
2024-03-02 16:24:00,medium_office,19.29,21.15,39.4,0.152,1007.0,498.0,40.6,1.0,22.04,667.7,-0.9135,-0.4067,0.7818,0.6235
2024-03-02 16:25:00,medium_office,19.59,21.76,39.6,0.2,993.0,498.0,43.9,1.0,19.36,670.2,-0.9153,-0.4027,0.7818,0.6235
2024-03-02 16:26:00,medium_office,19.88,21.55,40.2,0.139,953.0,537.0,44.4,1.0,20.59,672.8,-0.9171,-0.3987,0.7818,0.6235
2024-03-02 16:27:00,medium_office,19.07,20.71,41.9,0.104,1030.0,461.0,43.4,1.0,20.43,675.3,-0.9188,-0.3947,0.7818,0.6235
2024-03-02 16:28:00,medium_office,19.23,21.66,43.0,0.01,1005.0,561.0,43.2,1.0,18.11,677.9,-0.9205,-0.3907,0.7818,0.6235
2024-03-02 16:29:00,medium_office,19.78,21.05,44.1,0.012,1012.0,499.0,43.5,1.0,20.03,680.4,-0.9222,-0.3867,0.7818,0.6235
2024-03-02 16:30:00,medium_office,18.77,20.79,43.9,0.401,1013.0,517.0,45.0,1.0,19.49,682.8,-0.9239,-0.3827,0.7818,0.6235
2024-03-02 16:31:00,medium_office,19.53,21.23,41.8,0.237,961.0,504.0,45.5,1.0,20.73,685.3,-0.9255,-0.3786,0.7818,0.6235
2024-03-02 16:32:00,medium_office,18.91,21.06,43.9,0.011,1009.0,448.0,47.9,1.0,21.79,687.7,-0.9272,-0.3746,0.7818,0.6235
2024-03-02 16:33:00,medium_office,19.24,21.76,40.5,0.181,1027.0,468.0,44.9,1.0,19.71,690.1,-0.9288,-0.3706,0.7818,0.6235
2024-03-02 16:34:00,medium_office,19.14,21.28,38.2,0.07,1034.0,484.0,48.4,1.0,19.72,692.5,-0.9304,-0.3665,0.7818,0.6235
2024-03-02 16:35:00,medium_office,18.92,21.22,40.6,0.025,1022.0,530.0,43.2,1.0,22.58,694.9,-0.932,-0.3624,0.7818,0.6235
2024-03-02 16:36:00,medium_office,18.9,21.49,40.3,0.047,1015.0,458.0,41.4,1.0,19.36,697.3,-0.9336,-0.3584,0.7818,0.6235
2024-03-02 16:37:00,medium_office,19.28,21.57,40.7,0.344,948.0,474.0,44.1,1.0,18.73,699.6,-0.9351,-0.3543,0.7818,0.6235
2024-03-02 16:38:00,medium_office,19.49,21.44,40.1,0.169,1000.0,505.0,46.4,1.0,21.46,701.9,-0.9367,-0.3502,0.7818,0.6235
2024-03-02 16:39:00,medium_office,19.15,21.69,41.1,0.001,971.0,514.0,47.6,1.0,20.04,704.2,-0.9382,-0.3461,0.7818,0.6235
2024-03-02 16:40:00,medium_office,19.2,21.36,43.3,0.192,1038.0,513.0,49.4,1.0,20.37,706.4,-0.9397,-0.342,0.7818,0.6235
2024-03-02 16:41:00,medium_office,19.35,21.18,45.5,0.001,1034.0,470.0,45.9,1.0,22.33,708.6,-0.9412,-0.3379,0.7818,0.6235
2024-03-02 16:42:00,medium_office,18.88,21.61,38.6,0.333,971.0,452.0,47.3,1.0,18.7,710.9,-0.9426,-0.3338,0.7818,0.6235
2024-03-02 16:43:00,medium_office,19.39,21.08,39.5,0.146,999.0,516.0,49.1,1.0,19.91,713.0,-0.9441,-0.3297,0.7818,0.6235
2024-03-02 16:44:00,medium_office,19.41,21.12,40.6,0.154,1007.0,543.0,42.7,1.0,18.88,715.2,-0.9455,-0.3256,0.7818,0.6235
2024-03-02 16:45:00,medium_office,19.94,21.79,43.7,0.002,1027.0,490.0,44.4,1.0,20.45,717.3,-0.9469,-0.3214,0.7818,0.6235
2024-03-02 16:46:00,medium_office,19.04,21.75,41.8,0.011,950.0,466.0,53.3,1.0,19.57,719.5,-0.9483,-0.3173,0.7818,0.6235
2024-03-02 16:47:00,medium_office,19.01,21.1,40.8,0.108,934.0,487.0,47.6,1.0,18.96,721.5,-0.9497,-0.3132,0.7818,0.6235
2024-03-02 16:48:00,medium_office,19.38,20.92,43.7,0.052,1001.0,512.0,46.5,1.0,20.87,723.6,-0.9511,-0.309,0.7818,0.6235
2024-03-02 16:49:00,medium_office,19.39,21.68,44.2,0.105,924.0,493.0,47.7,1.0,20.15,725.6,-0.9524,-0.3049,0.7818,0.6235
2024-03-02 16:50:00,medium_office,18.98,21.41,42.3,0.086,1005.0,542.0,41.0,1.0,18.9,727.7,-0.9537,-0.3007,0.7818,0.6235
2024-03-02 16:51:00,medium_office,19.01,21.22,40.7,0.269,1018.0,528.0,43.1,1.0,18.97,729.7,-0.955,-0.2965,0.7818,0.6235
2024-03-02 16:52:00,medium_office,19.29,20.96,42.9,0.022,1037.0,506.0,42.0,1.0,20.37,731.6,-0.9563,-0.2924,0.7818,0.6235
2024-03-02 16:53:00,medium_office,18.88,21.22,41.9,0.068,981.0,441.0,46.3,1.0,18.5,733.6,-0.9576,-0.2882,0.7818,0.6235
2024-03-02 16:54:00,medium_office,19.0,21.07,41.9,0.059,1005.0,479.0,43.9,1.0,20.41,735.5,-0.9588,-0.284,0.7818,0.6235
2024-03-02 16:55:00,medium_office,19.15,20.81,41.4,0.31,1020.0,484.0,45.3,1.0,21.53,737.4,-0.96,-0.2798,0.7818,0.6235
2024-03-02 16:56:00,medium_office,19.41,21.13,44.3,0.143,965.0,478.0,44.1,1.0,20.86,739.2,-0.9613,-0.2756,0.7818,0.6235
2024-03-02 16:57:00,medium_office,18.93,21.18,43.0,0.039,1027.0,506.0,40.1,1.0,19.58,741.1,-0.9625,-0.2714,0.7818,0.6235
2024-03-02 16:58:00,medium_office,18.56,20.92,44.6,0.07,1008.0,506.0,47.7,1.0,20.48,742.9,-0.9636,-0.2672,0.7818,0.6235
2024-03-02 16:59:00,medium_office,18.53,21.43,45.2,0.04,982.0,450.0,39.7,1.0,18.97,744.7,-0.9648,-0.263,0.7818,0.6235
2024-03-02 17:00:00,medium_office,18.72,21.58,43.5,0.084,1004.0,524.0,42.8,1.0,20.36,746.4,-0.9659,-0.2588,0.7818,0.6235
2024-03-02 17:01:00,medium_office,18.7,21.45,41.6,0.1,996.0,500.0,41.1,1.0,19.91,748.1,-0.967,-0.2546,0.7818,0.6235
2024-03-02 17:02:00,medium_office,19.05,20.95,44.7,0.177,1023.0,511.0,42.4,1.0,19.2,749.8,-0.9681,-0.2504,0.7818,0.6235
2024-03-02 17:03:00,medium_office,18.74,21.36,43.6,0.105,989.0,522.0,45.6,1.0,20.87,751.5,-0.9692,-0.2462,0.7818,0.6235
2024-03-02 17:04:00,medium_office,18.88,21.09,47.9,0.367,1007.0,477.0,48.7,1.0,18.28,753.2,-0.9703,-0.2419,0.7818,0.6235
2024-03-02 17:05:00,medium_office,18.85,20.56,43.4,0.13,981.0,538.0,40.3,1.0,19.08,754.8,-0.9713,-0.2377,0.7818,0.6235
2024-03-02 17:06:00,medium_office,18.95,21.32,44.2,0.033,972.0,496.0,43.3,1.0,19.21,756.4,-0.9724,-0.2334,0.7818,0.6235
2024-03-02 17:07:00,medium_office,19.48,21.11,43.4,0.165,1005.0,545.0,39.8,1.0,19.78,758.0,-0.9734,-0.2292,0.7818,0.6235
2024-03-02 17:08:00,medium_office,19.28,22.09,42.6,0.13,973.0,473.0,43.2,1.0,21.6,759.5,-0.9744,-0.225,0.7818,0.6235
2024-03-02 17:09:00,medium_office,19.08,21.63,42.4,0.018,1024.0,543.0,45.2,1.0,21.06,761.0,-0.9753,-0.2207,0.7818,0.6235
2024-03-02 17:10:00,medium_office,18.93,21.33,43.5,0.008,1018.0,473.0,47.3,1.0,20.42,762.5,-0.9763,-0.2164,0.7818,0.6235
2024-03-02 17:11:00,medium_office,18.94,21.15,44.0,0.035,977.0,576.0,38.6,1.0,20.38,764.0,-0.9772,-0.2122,0.7818,0.6235
2024-03-02 17:12:00,medium_office,19.16,21.11,45.3,0.072,1006.0,471.0,46.7,1.0,20.32,765.4,-0.9781,-0.2079,0.7818,0.6235
